Latitude,Longitude,Density
5.518126700000000540e+01,-1.125948163333333270e+02,1.300714180443899963e-02
5.529167900000000202e+01,-1.125948163333333270e+02,1.258403230706626151e-02
5.540209099999999864e+01,-1.125948163333333270e+02,1.192450819860768098e-02
5.551250300000000237e+01,-1.125948163333333270e+02,1.110559171416114141e-02
5.562291500000000610e+01,-1.125948163333333270e+02,1.020060814251728780e-02
5.573332700000000273e+01,-1.125948163333333270e+02,9.270652395083378225e-03
5.584373899999999935e+01,-1.125948163333333270e+02,8.361130604217913154e-03
5.595415100000000308e+01,-1.125948163333333270e+02,7.502634081639038624e-03
5.606456299999999970e+01,-1.125948163333333270e+02,6.714173820572487926e-03
5.617497500000000343e+01,-1.125948163333333270e+02,6.006613209334656436e-03
5.628538700000000006e+01,-1.125948163333333270e+02,5.384878007244848011e-03
5.639579900000000379e+01,-1.125948163333333270e+02,4.848676686476895842e-03
5.650621100000000041e+01,-1.125948163333333270e+02,4.392410127778148543e-03
5.661662300000000414e+01,-1.125948163333333270e+02,4.005287817060415589e-03
5.672703500000000076e+01,-1.125948163333333270e+02,3.672377095454590519e-03
5.683744700000000449e+01,-1.125948163333333270e+02,3.376683267935686773e-03
5.694785900000000112e+01,-1.125948163333333270e+02,3.101780160973397534e-03
5.705827100000000485e+01,-1.125948163333333270e+02,2.834253681908665504e-03
5.716868300000000147e+01,-1.125948163333333270e+02,2.565333482075191768e-03
5.727909499999999809e+01,-1.125948163333333270e+02,2.291430968783555663e-03
5.738950700000000182e+01,-1.125948163333333270e+02,2.013668928014554667e-03
5.749991900000000555e+01,-1.125948163333333270e+02,1.736723996825117154e-03
5.761033100000000218e+01,-1.125948163333333270e+02,1.467362806092230125e-03
5.772074299999999880e+01,-1.125948163333333270e+02,1.212984359218601113e-03
5.783115500000000253e+01,-1.125948163333333270e+02,9.803692516084107876e-04
5.794156700000000626e+01,-1.125948163333333270e+02,7.747438701085994752e-04
5.805197900000000288e+01,-1.125948163333333270e+02,5.992125324026296952e-04
5.816239099999999951e+01,-1.125948163333333270e+02,4.545757040144845986e-04
5.827280300000000324e+01,-1.125948163333333270e+02,3.395142031624494446e-04
5.838321499999999986e+01,-1.125948163333333270e+02,2.510695316556488992e-04
5.849362700000000359e+01,-1.125948163333333270e+02,1.853011259587859566e-04
5.860403900000000021e+01,-1.125948163333333270e+02,1.379732811674433607e-04
5.871445100000000394e+01,-1.125948163333333270e+02,1.051320790391333611e-04
5.882486300000000057e+01,-1.125948163333333270e+02,8.347482992062788779e-05
5.893527500000000430e+01,-1.125948163333333270e+02,7.047665026012796404e-05
5.904568700000000092e+01,-1.125948163333333270e+02,6.430106415610056401e-05
5.915609900000000465e+01,-1.125948163333333270e+02,6.356781632023080940e-05
5.926651100000000127e+01,-1.125948163333333270e+02,6.707327919500431432e-05
5.937692300000000500e+01,-1.125948163333333270e+02,7.355620250502205402e-05
5.948733500000000163e+01,-1.125948163333333270e+02,8.157793208990769341e-05
5.959774699999999825e+01,-1.125948163333333270e+02,8.954790940886287300e-05
5.970815900000000198e+01,-1.125948163333333270e+02,9.588064675977114274e-05
5.981857100000000571e+01,-1.125948163333333270e+02,9.923011172708379906e-05
5.992898300000000233e+01,-1.125948163333333270e+02,9.872307102351474334e-05
4.899819500000000261e+01,-1.124949529999999953e+02,nan
4.910860699999999923e+01,-1.124949529999999953e+02,5.401891771228160491e-05
4.921901900000000296e+01,-1.124949529999999953e+02,5.280745611019403821e-05
4.932943099999999959e+01,-1.124949529999999953e+02,4.986573357218485346e-05
4.943984300000000331e+01,-1.124949529999999953e+02,4.569385127416430975e-05
4.955025499999999994e+01,-1.124949529999999953e+02,4.084688657329653573e-05
4.966066700000000367e+01,-1.124949529999999953e+02,3.581759401584614771e-05
4.977107900000000029e+01,-1.124949529999999953e+02,3.096004087145885444e-05
4.988149100000000402e+01,-1.124949529999999953e+02,2.646856989414887832e-05
4.999190300000000065e+01,-1.124949529999999953e+02,2.240500329698040156e-05
5.010231500000000437e+01,-1.124949529999999953e+02,1.875213514089940287e-05
5.021272700000000100e+01,-1.124949529999999953e+02,1.546810465156549466e-05
5.032313900000000473e+01,-1.124949529999999953e+02,1.252315955242153234e-05
5.043355100000000135e+01,-1.124949529999999953e+02,9.912343610545547198e-06
5.054396300000000508e+01,-1.124949529999999953e+02,7.648612772535463822e-06
5.065437500000000171e+01,-1.124949529999999953e+02,5.746719242633275389e-06
5.076478700000000543e+01,-1.124949529999999953e+02,4.208150981583390300e-06
5.087519900000000206e+01,-1.124949529999999953e+02,3.013407183459648074e-06
5.098561100000000579e+01,-1.124949529999999953e+02,2.122861077555357345e-06
5.109602300000000241e+01,-1.124949529999999953e+02,1.483747760865042253e-06
5.120643499999999904e+01,-1.124949529999999953e+02,1.039375381326836881e-06
5.131684700000000277e+01,-1.124949529999999953e+02,7.371814765008941458e-07
5.142725899999999939e+01,-1.124949529999999953e+02,5.337827826402349215e-07
5.153767100000000312e+01,-1.124949529999999953e+02,3.967408712912327185e-07
5.164808299999999974e+01,-1.124949529999999953e+02,3.038175553321604778e-07
5.175849500000000347e+01,-1.124949529999999953e+02,2.409003924997352899e-07
5.186890700000000010e+01,-1.124949529999999953e+02,1.997290980838854177e-07
5.197931900000000383e+01,-1.124949529999999953e+02,1.763783243807218051e-07
5.208973100000000045e+01,-1.124949529999999953e+02,1.715253232881600026e-07
5.220014300000000418e+01,-1.124949529999999953e+02,1.942870036855240489e-07
5.231055500000000080e+01,-1.124949529999999953e+02,2.734518696856537490e-07
5.242096700000000453e+01,-1.124949529999999953e+02,4.841532253676709594e-07
5.253137900000000116e+01,-1.124949529999999953e+02,1.005618800305085137e-06
5.264179100000000489e+01,-1.124949529999999953e+02,2.237705205539430300e-06
5.275220300000000151e+01,-1.124949529999999953e+02,5.020492901703752262e-06
5.286261500000000524e+01,-1.124949529999999953e+02,1.101927658643913669e-05
5.297302700000000186e+01,-1.124949529999999953e+02,2.334834443887406026e-05
5.308343899999999849e+01,-1.124949529999999953e+02,4.749524015270023504e-05
5.319385100000000222e+01,-1.124949529999999953e+02,9.255112945667204175e-05
5.330426300000000595e+01,-1.124949529999999953e+02,1.726325233483957716e-04
5.341467500000000257e+01,-1.124949529999999953e+02,3.081916987477530492e-04
5.352508699999999919e+01,-1.124949529999999953e+02,5.266901078686134696e-04
5.363549900000000292e+01,-1.124949529999999953e+02,8.619316337447404134e-04
5.374591099999999955e+01,-1.124949529999999953e+02,1.351341433912741285e-03
5.385632300000000328e+01,-1.124949529999999953e+02,2.030751383474579692e-03
5.396673499999999990e+01,-1.124949529999999953e+02,2.926865980326629618e-03
5.407714700000000363e+01,-1.124949529999999953e+02,4.048446954598640402e-03
5.418755900000000025e+01,-1.124949529999999953e+02,5.378122508326558734e-03
5.429797100000000398e+01,-1.124949529999999953e+02,6.867242519318032985e-03
5.440838300000000061e+01,-1.124949529999999953e+02,8.436035654387479682e-03
5.451879500000000434e+01,-1.124949529999999953e+02,9.980340810051632414e-03
5.462920700000000096e+01,-1.124949529999999953e+02,1.138454965819724919e-02
5.473961900000000469e+01,-1.124949529999999953e+02,1.253856976622198804e-02
5.485003100000000131e+01,-1.124949529999999953e+02,1.335520966552954797e-02
5.496044300000000504e+01,-1.124949529999999953e+02,1.378393374133921913e-02
5.507085500000000167e+01,-1.124949529999999953e+02,1.381768087856781631e-02
5.518126700000000540e+01,-1.124949529999999953e+02,1.349122447917529798e-02
5.529167900000000202e+01,-1.124949529999999953e+02,1.287183330519239659e-02
5.540209099999999864e+01,-1.124949529999999953e+02,1.204502759573759622e-02
5.551250300000000237e+01,-1.124949529999999953e+02,1.109932675138989959e-02
5.562291500000000610e+01,-1.124949529999999953e+02,1.011369327175956970e-02
5.573332700000000273e+01,-1.124949529999999953e+02,9.150018944891849873e-03
5.584373899999999935e+01,-1.124949529999999953e+02,8.251051955235953403e-03
5.595415100000000308e+01,-1.124949529999999953e+02,7.442416740343741482e-03
5.606456299999999970e+01,-1.124949529999999953e+02,6.736481160475762779e-03
5.617497500000000343e+01,-1.124949529999999953e+02,6.135999377867837334e-03
5.628538700000000006e+01,-1.124949529999999953e+02,5.636426763953636399e-03
5.639579900000000379e+01,-1.124949529999999953e+02,5.226971333366249930e-03
5.650621100000000041e+01,-1.124949529999999953e+02,4.891229886352753756e-03
5.661662300000000414e+01,-1.124949529999999953e+02,4.608364445091182003e-03
5.672703500000000076e+01,-1.124949529999999953e+02,4.355301260688572082e-03
5.683744700000000449e+01,-1.124949529999999953e+02,4.109744025481689052e-03
5.694785900000000112e+01,-1.124949529999999953e+02,3.853280973518439633e-03
5.705827100000000485e+01,-1.124949529999999953e+02,3.573755954328092753e-03
5.716868300000000147e+01,-1.124949529999999953e+02,3.266344741201723280e-03
5.727909499999999809e+01,-1.124949529999999953e+02,2.933231534016375944e-03
5.738950700000000182e+01,-1.124949529999999953e+02,2.582183108042185055e-03
5.749991900000000555e+01,-1.124949529999999953e+02,2.224522502473141698e-03
5.761033100000000218e+01,-1.124949529999999953e+02,1.872995441303998464e-03
5.772074299999999880e+01,-1.124949529999999953e+02,1.539882803845761018e-03
5.783115500000000253e+01,-1.124949529999999953e+02,1.235547434240372860e-03
5.794156700000000626e+01,-1.124949529999999953e+02,9.674825252521958817e-04
5.805197900000000288e+01,-1.124949529999999953e+02,7.398641709971978632e-04
5.816239099999999951e+01,-1.124949529999999953e+02,5.535769542592498121e-04
5.827280300000000324e+01,-1.124949529999999953e+02,4.066487409178357786e-04
5.838321499999999986e+01,-1.124949529999999953e+02,2.949885256810532547e-04
5.849362700000000359e+01,-1.124949529999999953e+02,2.132803959943650025e-04
5.860403900000000021e+01,-1.124949529999999953e+02,1.558674247446487581e-04
5.871445100000000394e+01,-1.124949529999999953e+02,1.174746345218836784e-04
5.882486300000000057e+01,-1.124949529999999953e+02,9.366845574347827327e-05
5.893527500000000430e+01,-1.124949529999999953e+02,8.101735433115087352e-05
5.904568700000000092e+01,-1.124949529999999953e+02,7.698620902096168313e-05
5.915609900000000465e+01,-1.124949529999999953e+02,7.965021103609312616e-05
5.926651100000000127e+01,-1.124949529999999953e+02,8.734329238727475870e-05
5.937692300000000500e+01,-1.124949529999999953e+02,9.835776755843039592e-05
5.948733500000000163e+01,-1.124949529999999953e+02,1.107867060719968695e-04
5.959774699999999825e+01,-1.124949529999999953e+02,1.225534650797938400e-04
5.970815900000000198e+01,-1.124949529999999953e+02,1.316139428344204694e-04
5.981857100000000571e+01,-1.124949529999999953e+02,1.362617878682347797e-04
5.992898300000000233e+01,-1.124949529999999953e+02,1.354323173470833451e-04
4.899819500000000261e+01,-1.123950896666666637e+02,nan
4.910860699999999923e+01,-1.123950896666666637e+02,3.359008764593981062e-05
4.921901900000000296e+01,-1.123950896666666637e+02,3.265217650177974963e-05
4.932943099999999959e+01,-1.123950896666666637e+02,3.060505057293427746e-05
4.943984300000000331e+01,-1.123950896666666637e+02,2.777732674359531691e-05
4.955025499999999994e+01,-1.123950896666666637e+02,2.453587637065652300e-05
4.966066700000000367e+01,-1.123950896666666637e+02,2.120967944648519208e-05
4.977107900000000029e+01,-1.123950896666666637e+02,1.803873587546742622e-05
4.988149100000000402e+01,-1.123950896666666637e+02,1.515772507890464841e-05
4.999190300000000065e+01,-1.123950896666666637e+02,1.261072935769507174e-05
5.010231500000000437e+01,-1.123950896666666637e+02,1.038387794862691181e-05
5.021272700000000100e+01,-1.123950896666666637e+02,8.440245033334364011e-06
5.032313900000000473e+01,-1.123950896666666637e+02,6.745200069842362786e-06
5.043355100000000135e+01,-1.123950896666666637e+02,5.277531950347559577e-06
5.054396300000000508e+01,-1.123950896666666637e+02,4.028340380976004282e-06
5.065437500000000171e+01,-1.123950896666666637e+02,2.993417916927604188e-06
5.076478700000000543e+01,-1.123950896666666637e+02,2.165114414484714406e-06
5.087519900000000206e+01,-1.123950896666666637e+02,1.527559334311633024e-06
5.098561100000000579e+01,-1.123950896666666637e+02,1.056304110058053344e-06
5.109602300000000241e+01,-1.123950896666666637e+02,7.213006336406693046e-07
5.120643499999999904e+01,-1.123950896666666637e+02,4.912323115699275521e-07
5.131684700000000277e+01,-1.123950896666666637e+02,3.374133974330447367e-07
5.142725899999999939e+01,-1.123950896666666637e+02,2.362480789953623169e-07
5.153767100000000312e+01,-1.123950896666666637e+02,1.700669288003170556e-07
5.164808299999999974e+01,-1.123950896666666637e+02,1.267216634269776189e-07
5.175849500000000347e+01,-1.123950896666666637e+02,9.855765032427108145e-08
5.186890700000000010e+01,-1.123950896666666637e+02,8.141852143529812507e-08
5.197931900000000383e+01,-1.123950896666666637e+02,7.439520194159624812e-08
5.208973100000000045e+01,-1.123950896666666637e+02,8.142449780360342864e-08
5.220014300000000418e+01,-1.123950896666666637e+02,1.170305577515967974e-07
5.231055500000000080e+01,-1.123950896666666637e+02,2.212237830432726400e-07
5.242096700000000453e+01,-1.123950896666666637e+02,4.939601369789770440e-07
5.253137900000000116e+01,-1.123950896666666637e+02,1.169089693461839149e-06
5.264179100000000489e+01,-1.123950896666666637e+02,2.762659594486243075e-06
5.275220300000000151e+01,-1.123950896666666637e+02,6.350478772476201166e-06
5.286261500000000524e+01,-1.123950896666666637e+02,1.405068588832185944e-05
5.297302700000000186e+01,-1.123950896666666637e+02,2.979734239209287777e-05
5.308343899999999849e+01,-1.123950896666666637e+02,6.047055159390083996e-05
5.319385100000000222e+01,-1.123950896666666637e+02,1.173706318928457429e-04
5.330426300000000595e+01,-1.123950896666666637e+02,2.178659053790154676e-04
5.341467500000000257e+01,-1.123950896666666637e+02,3.868069578844410467e-04
5.352508699999999919e+01,-1.123950896666666637e+02,6.570334140034483949e-04
5.363549900000000292e+01,-1.123950896666666637e+02,1.068111786532429091e-03
5.374591099999999955e+01,-1.123950896666666637e+02,1.662489128506802706e-03
5.385632300000000328e+01,-1.123950896666666637e+02,2.478668226663015457e-03
5.396673499999999990e+01,-1.123950896666666637e+02,3.541843224104760171e-03
5.407714700000000363e+01,-1.123950896666666637e+02,4.853529754268157137e-03
5.418755900000000025e+01,-1.123950896666666637e+02,6.382726342622799948e-03
5.429797100000000398e+01,-1.123950896666666637e+02,8.061588742655244333e-03
5.440838300000000061e+01,-1.123950896666666637e+02,9.788104935226657130e-03
5.451879500000000434e+01,-1.123950896666666637e+02,1.143674529059974555e-02
5.462920700000000096e+01,-1.123950896666666637e+02,1.287587001820010568e-02
5.473961900000000469e+01,-1.123950896666666637e+02,1.398849932527261759e-02
5.485003100000000131e+01,-1.123950896666666637e+02,1.469169017442103695e-02
5.496044300000000504e+01,-1.123950896666666637e+02,1.494979139208055599e-02
5.507085500000000167e+01,-1.123950896666666637e+02,1.477835855538900747e-02
5.518126700000000540e+01,-1.123950896666666637e+02,1.423804915699434896e-02
5.529167900000000202e+01,-1.123950896666666637e+02,1.342054806051488046e-02
5.540209099999999864e+01,-1.123950896666666637e+02,1.243057925988442364e-02
5.551250300000000237e+01,-1.123950896666666637e+02,1.136869441068119949e-02
5.562291500000000610e+01,-1.123950896666666637e+02,1.031865115277785620e-02
5.573332700000000273e+01,-1.123950896666666637e+02,9.341222044088229315e-03
5.584373899999999935e+01,-1.123950896666666637e+02,8.474012957003486390e-03
5.595415100000000308e+01,-1.123950896666666637e+02,7.735178516656351054e-03
5.606456299999999970e+01,-1.123950896666666637e+02,7.128358036951555100e-03
5.617497500000000343e+01,-1.123950896666666637e+02,6.646749126299626546e-03
5.628538700000000006e+01,-1.123950896666666637e+02,6.275519434530978276e-03
5.639579900000000379e+01,-1.123950896666666637e+02,5.993024792562772797e-03
5.650621100000000041e+01,-1.123950896666666637e+02,5.771969606627702989e-03
5.661662300000000414e+01,-1.123950896666666637e+02,5.581511546602142826e-03
5.672703500000000076e+01,-1.123950896666666637e+02,5.390599715225739136e-03
